gn_division,week,risk_score,top_features,explanation_text
Thalwatta,2023-05-15 00:00:00,0.23404750379187228,"['log_population', 'land_area_density', 'total_crimes_roll8']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, land_area_density, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2023-05-22 00:00:00,0.25925243408784576,"['log_population', 'total_crimes_roll8', 'land_area_density']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as land_area_density."
Thalwatta,2023-05-29 00:00:00,0.23423893740572585,"['log_population', 'land_area_density', 'total_crimes_roll8']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, land_area_density, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2023-06-05 00:00:00,0.2324961952339472,"['log_population', 'land_area_density', 'total_crimes_roll8']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, land_area_density, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2023-06-12 00:00:00,0.2480593369527125,"['log_population', 'land_area_density', 'total_crimes_roll8']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, land_area_density, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2023-06-19 00:00:00,0.24861949643459172,"['log_population', 'land_area_density', 'total_crimes_roll8']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, land_area_density, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2023-06-26 00:00:00,0.2490626612783345,"['log_population', 'land_area_density', 'total_crimes_roll8']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, land_area_density, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2023-07-03 00:00:00,0.2970112232527985,"['log_population', 'land_area_density', 'total_crimes_roll8']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, land_area_density, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2023-07-10 00:00:00,0.29647491813566546,"['log_population', 'total_crimes_roll8', 'land_area_density']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as land_area_density."
Thalwatta,2023-07-17 00:00:00,0.284440203058123,"['log_population', 'land_area_density', 'total_crimes_roll8']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, land_area_density, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2023-07-24 00:00:00,0.26956892415751077,"['log_population', 'land_area_density', 'total_crimes_roll8']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, land_area_density, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2023-07-31 00:00:00,0.2736325326098341,"['log_population', 'land_area_density', 'total_crimes_roll8']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, land_area_density, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2023-08-07 00:00:00,0.2514200505993942,"['log_population', 'land_area_density', 'total_crimes_roll8']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, land_area_density, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2023-08-14 00:00:00,0.2920063362707874,"['log_population', 'total_crimes_roll8', 'land_area_density']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as land_area_density."
Thalwatta,2023-08-21 00:00:00,0.29601153356190596,"['log_population', 'total_crimes_roll8', 'land_area_density']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as land_area_density."
Thalwatta,2023-08-28 00:00:00,0.2830854066834678,"['log_population', 'total_crimes_roll8', 'land_area_density']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as land_area_density."
Thalwatta,2023-09-04 00:00:00,0.306097182781096,"['log_population', 'land_area_density', 'total_crimes_roll8']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, land_area_density, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2023-09-11 00:00:00,0.24835834200597506,"['log_population', 'total_crimes_roll8', 'land_area_density']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as land_area_density."
Thalwatta,2023-09-18 00:00:00,0.2498667533867756,"['log_population', 'total_crimes_roll8', 'land_area_density']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as land_area_density."
Thalwatta,2023-09-25 00:00:00,0.2345452144015246,"['log_population', 'total_crimes_roll8', 'land_area_density']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as land_area_density."
Thalwatta,2023-10-02 00:00:00,0.49436697382952693,"['total_crimes_roll8', 'avg_income', 'building_density']","The elevated drugs risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, avg_income, which outweighs mitigating factors such as building_density."
Thalwatta,2023-10-09 00:00:00,0.4994149331824418,"['total_crimes_roll8', 'avg_income', 'building_density']","The elevated drugs risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, avg_income, which outweighs mitigating factors such as building_density."
Thalwatta,2023-10-16 00:00:00,0.19997256337557645,"['log_population', 'total_crimes_roll8', 'land_area_density']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as land_area_density."
Thalwatta,2023-10-23 00:00:00,0.14443653735822262,"['log_population', 'land_area_density', 'avg_victim_age_lag1']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, land_area_density, which outweighs mitigating factors such as avg_victim_age_lag1."
Thalwatta,2023-10-30 00:00:00,0.1506176519676051,"['log_population', 'land_area_density', 'total_crimes_roll8']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, land_area_density, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2023-11-06 00:00:00,0.16329069870806,"['log_population', 'land_area_density', 'total_crimes_roll8']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, land_area_density, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2023-11-13 00:00:00,0.1955452219845329,"['log_population', 'land_area_density', 'total_crimes_roll8']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, land_area_density, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2023-11-20 00:00:00,0.21552048293707204,"['log_population', 'land_area_density', 'total_crimes_roll8']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, land_area_density, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2023-11-27 00:00:00,0.1939339731169116,"['log_population', 'land_area_density', 'week_cos']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, land_area_density, which outweighs mitigating factors such as week_cos."
Thalwatta,2023-12-04 00:00:00,0.19749305936406333,"['log_population', 'week_cos', 'land_area_density']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, week_cos, which outweighs mitigating factors such as land_area_density."
Thalwatta,2023-12-11 00:00:00,0.15611149118794884,"['week_cos', 'log_population', 'land_area_density']","The elevated drugs risk in Thalwatta during the past week is primarily driven by week_cos, log_population, which outweighs mitigating factors such as land_area_density."
Thalwatta,2023-12-18 00:00:00,0.1850444334655808,"['week_cos', 'log_population', 'total_crimes_roll8']","The elevated drugs risk in Thalwatta during the past week is primarily driven by week_cos, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2023-12-25 00:00:00,0.24670049969899818,"['week_cos', 'log_population', 'total_crimes_roll8']","The elevated drugs risk in Thalwatta during the past week is primarily driven by week_cos, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2024-01-01 00:00:00,0.1890656654164592,"['log_population', 'week_cos', 'total_crimes_roll8']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, week_cos, which outweighs mitigating factors such as total_crimes_roll8."
Thalwatta,2024-01-08 00:00:00,0.18280201323574968,"['total_crimes_roll8', 'week_cos', 'log_population']","The elevated drugs risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, week_cos, which outweighs mitigating factors such as log_population."
Thalwatta,2024-01-15 00:00:00,0.19334371858269084,"['total_crimes_roll8', 'log_population', 'land_area_density']","The elevated drugs risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as land_area_density."
Thalwatta,2024-01-22 00:00:00,0.19317900183392236,"['total_crimes_roll8', 'log_population', 'land_area_density']","The elevated drugs risk in Thalwatta during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as land_area_density."
Thalwatta,2024-01-29 00:00:00,0.12902612525045284,"['log_population', 'total_crimes_roll8', 'year']","The elevated drugs risk in Thalwatta during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as year."
