gn_division,week,risk_score,top_features,explanation_text
Ulpathakumbura,2024-06-03 00:00:00,0.25599933888257825,"['log_population', 'total_crimes_roll8', 'total_crimes_trend_4v8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as total_crimes_trend_4v8."
Ulpathakumbura,2024-06-10 00:00:00,0.2467610356636452,"['log_population', 'total_crimes_roll8', 'total_crimes_trend_4v8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as total_crimes_trend_4v8."
Ulpathakumbura,2024-06-17 00:00:00,0.23390116993490753,"['total_crimes_roll8', 'log_population', 'total_crimes_trend_4v8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by total_crimes_roll8, log_population, which outweighs mitigating factors such as total_crimes_trend_4v8."
Ulpathakumbura,2024-06-24 00:00:00,0.3246130980555854,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2024-07-01 00:00:00,0.3246130980555854,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2024-07-08 00:00:00,0.3279365279896937,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2024-07-15 00:00:00,0.33048960874129724,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2024-07-22 00:00:00,0.42646143333626335,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2024-07-29 00:00:00,0.4270095523213902,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2024-08-05 00:00:00,0.42672808013092917,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2024-08-12 00:00:00,0.42307385147670046,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2024-08-19 00:00:00,0.42307385147670046,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2024-08-26 00:00:00,0.4294021241904577,"['log_population', 'avg_victim_age_lag2', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-09-02 00:00:00,0.42681309843457865,"['log_population', 'avg_victim_age_lag2', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-09-09 00:00:00,0.42569523859014013,"['log_population', 'total_crimes_roll8', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, total_crimes_roll8, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2024-09-16 00:00:00,0.4341111742626548,"['log_population', 'avg_victim_age_lag2', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-09-23 00:00:00,0.42911117426265477,"['log_population', 'avg_victim_age_lag2', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-09-30 00:00:00,0.44204009583128223,"['log_population', 'avg_victim_age_lag2', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-10-07 00:00:00,0.44204009583128223,"['log_population', 'avg_victim_age_lag2', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-10-14 00:00:00,0.44355054782085757,"['log_population', 'avg_victim_age_lag2', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-10-21 00:00:00,0.4401558535982226,"['log_population', 'avg_victim_age_lag2', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-10-28 00:00:00,0.43109506483316956,"['log_population', 'avg_victim_age_lag2', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-11-04 00:00:00,0.4296212834879622,"['log_population', 'avg_victim_age_lag2', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-11-11 00:00:00,0.4296212834879622,"['log_population', 'avg_victim_age_lag2', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-11-18 00:00:00,0.42406033447762814,"['log_population', 'avg_victim_age_lag2', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-11-25 00:00:00,0.40894140092544745,"['log_population', 'avg_victim_age_lag2', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-12-02 00:00:00,0.4129183566122477,"['log_population', 'avg_victim_age_lag2', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2024-12-09 00:00:00,0.39314452004601486,"['log_population', 'avg_victim_age_lag2', 'week_cos']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, avg_victim_age_lag2, which outweighs mitigating factors such as week_cos."
Ulpathakumbura,2024-12-16 00:00:00,0.3925469231372159,"['log_population', 'week_cos', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, week_cos, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2024-12-23 00:00:00,0.3885958741861669,"['log_population', 'week_cos', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, week_cos, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2024-12-30 00:00:00,0.3622332494695471,"['log_population', 'week_cos', 'avg_victim_age_lag2']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by log_population, week_cos, which outweighs mitigating factors such as avg_victim_age_lag2."
Ulpathakumbura,2025-01-06 00:00:00,0.2917679414752564,"['year', 'log_population', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by year, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2025-01-13 00:00:00,0.30518009281884584,"['year', 'log_population', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by year, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2025-01-20 00:00:00,0.312455630069398,"['year', 'log_population', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by year, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2025-01-27 00:00:00,0.3179487264784912,"['year', 'log_population', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by year, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2025-02-03 00:00:00,0.3145304276215822,"['year', 'log_population', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by year, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2025-02-10 00:00:00,0.28317481674198,"['year', 'log_population', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by year, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2025-02-17 00:00:00,0.28366075991319334,"['year', 'log_population', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by year, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2025-02-24 00:00:00,0.28372385139584316,"['year', 'log_population', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by year, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2025-03-03 00:00:00,0.2862699486821095,"['year', 'log_population', 'total_crimes_roll8']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by year, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Ulpathakumbura,2025-03-10 00:00:00,0.27062702915364123,"['year', 'week_sin', 'log_population']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by year, week_sin, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2025-03-17 00:00:00,0.27062702915364123,"['year', 'week_sin', 'log_population']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by year, week_sin, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2025-03-24 00:00:00,0.2750020291536412,"['year', 'week_sin', 'log_population']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by year, week_sin, which outweighs mitigating factors such as log_population."
Ulpathakumbura,2025-03-31 00:00:00,0.27579150283785175,"['year', 'week_sin', 'log_population']","The elevated theft risk in Ulpathakumbura during the past week is primarily driven by year, week_sin, which outweighs mitigating factors such as log_population."
