gn_division,week,risk_score,top_features,explanation_text
Thalathuoya West,2024-06-10 00:00:00,0.1704627312197926,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-06-17 00:00:00,0.1704627312197926,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-06-24 00:00:00,0.1704627312197926,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-07-01 00:00:00,0.1704627312197926,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-07-08 00:00:00,0.1704627312197926,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-07-15 00:00:00,0.1704627312197926,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-07-22 00:00:00,0.17498257248963392,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-07-29 00:00:00,0.18416799532192882,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-08-05 00:00:00,0.1973795193711329,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-08-12 00:00:00,0.1530975698983726,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-08-19 00:00:00,0.15419243782129335,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-08-26 00:00:00,0.15444384416261422,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-09-02 00:00:00,0.1423505358847307,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-09-09 00:00:00,0.14798335463595755,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-09-16 00:00:00,0.13356004734536014,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-09-23 00:00:00,0.13384413825445107,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-09-30 00:00:00,0.1408575780167067,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-10-07 00:00:00,0.1527989712289659,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-10-14 00:00:00,0.1490288816958779,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-10-21 00:00:00,0.1445329577040499,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-10-28 00:00:00,0.13456368780248343,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-11-04 00:00:00,0.13326954676972946,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-11-11 00:00:00,0.13172572597585566,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-11-18 00:00:00,0.12887833402904372,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-11-25 00:00:00,0.12844159621768989,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-12-02 00:00:00,0.12844159621768989,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-12-09 00:00:00,0.12844159621768989,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-12-16 00:00:00,0.12809614167223532,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-12-23 00:00:00,0.12809614167223532,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2024-12-30 00:00:00,0.14538359777610857,"['unemployment_rate', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by unemployment_rate, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2025-01-06 00:00:00,0.11998135577009948,"['year', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by year, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2025-01-13 00:00:00,0.10663647766001415,"['year', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by year, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2025-01-20 00:00:00,0.10580314432668081,"['year', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by year, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2025-01-27 00:00:00,0.10480314432668081,"['year', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by year, log_population, which outweighs mitigating factors such as total_crimes_roll8."
Thalathuoya West,2025-02-03 00:00:00,0.10470915936427477,"['year', 'log_population', 'total_crimes_roll8']","The elevated robbery risk in Thalathuoya West during the past week is primarily driven by year, log_population, which outweighs mitigating factors such as total_crimes_roll8."
